Epoch [2560/4000], Loss_train: 65.2775, PSNR_train: 36.2196, Loss_valid: 27.5882, PSNR_valid: 34.4126, Time_cost: 16.76 seconds
Epoch [2561/4000], Loss_train: 61.8938, PSNR_train: 36.3928, Loss_valid: 26.2521, PSNR_valid: 34.6581, Time_cost: 16.79 seconds
Epoch [2562/4000], Loss_train: 68.6047, PSNR_train: 36.0405, Loss_valid: 25.8177, PSNR_valid: 34.6844, Time_cost: 16.78 seconds
Epoch [2563/4000], Loss_train: 61.5487, PSNR_train: 36.6398, Loss_valid: 27.2548, PSNR_valid: 34.5197, Time_cost: 16.83 seconds
Epoch [2564/4000], Loss_train: 64.2067, PSNR_train: 36.3103, Loss_valid: 26.8880, PSNR_valid: 34.5186, Time_cost: 16.63 seconds
Epoch [2565/4000], Loss_train: 62.8518, PSNR_train: 36.1954, Loss_valid: 27.5197, PSNR_valid: 34.5056, Time_cost: 16.86 seconds
Epoch [2566/4000], Loss_train: 68.7209, PSNR_train: 35.8710, Loss_valid: 27.6316, PSNR_valid: 34.3678, Time_cost: 16.83 seconds
Epoch [2567/4000], Loss_train: 59.2055, PSNR_train: 36.3702, Loss_valid: 26.6849, PSNR_valid: 34.4794, Time_cost: 16.69 seconds
Epoch [2568/4000], Loss_train: 63.8860, PSNR_train: 36.6493, Loss_valid: 27.3789, PSNR_valid: 34.3816, Time_cost: 16.73 seconds
Epoch [2569/4000], Loss_train: 76.0666, PSNR_train: 35.8327, Loss_valid: 27.8951, PSNR_valid: 34.3987, Time_cost: 16.67 seconds
Epoch [2570/4000], Loss_train: 68.1460, PSNR_train: 36.0031, Loss_valid: 28.9471, PSNR_valid: 34.3337, Time_cost: 16.71 seconds
Epoch [2571/4000], Loss_train: 62.8221, PSNR_train: 36.3940, Loss_valid: 29.4394, PSNR_valid: 34.2557, Time_cost: 16.80 seconds
Epoch [2572/4000], Loss_train: 62.0719, PSNR_train: 36.5667, Loss_valid: 27.3339, PSNR_valid: 34.4910, Time_cost: 16.92 seconds
Epoch [2573/4000], Loss_train: 58.9211, PSNR_train: 36.2929, Loss_valid: 27.1495, PSNR_valid: 34.5314, Time_cost: 16.70 seconds
Epoch [2574/4000], Loss_train: 62.8607, PSNR_train: 36.5638, Loss_valid: 27.7124, PSNR_valid: 34.4257, Time_cost: 16.68 seconds
Epoch [2575/4000], Loss_train: 62.7087, PSNR_train: 36.1762, Loss_valid: 27.1414, PSNR_valid: 34.5368, Time_cost: 16.49 seconds
Epoch [2576/4000], Loss_train: 62.7296, PSNR_train: 36.5299, Loss_valid: 27.2534, PSNR_valid: 34.4907, Time_cost: 16.55 seconds
Epoch [2577/4000], Loss_train: 65.6006, PSNR_train: 36.2019, Loss_valid: 29.0580, PSNR_valid: 34.2582, Time_cost: 16.27 seconds
Epoch [2578/4000], Loss_train: 62.3035, PSNR_train: 36.1143, Loss_valid: 26.1317, PSNR_valid: 34.6644, Time_cost: 16.78 seconds
Epoch [2579/4000], Loss_train: 70.4835, PSNR_train: 35.6848, Loss_valid: 28.1919, PSNR_valid: 34.3791, Time_cost: 17.16 seconds
Epoch [2580/4000], Loss_train: 63.3418, PSNR_train: 36.0806, Loss_valid: 26.4748, PSNR_valid: 34.6296, Time_cost: 16.78 seconds
Epoch [2581/4000], Loss_train: 60.5604, PSNR_train: 36.3388, Loss_valid: 26.2601, PSNR_valid: 34.6303, Time_cost: 16.47 seconds
Epoch [2582/4000], Loss_train: 65.6068, PSNR_train: 35.9744, Loss_valid: 26.4335, PSNR_valid: 34.5786, Time_cost: 16.70 seconds
Epoch [2583/4000], Loss_train: 60.8633, PSNR_train: 36.3841, Loss_valid: 27.4371, PSNR_valid: 34.4490, Time_cost: 16.51 seconds
Epoch [2584/4000], Loss_train: 68.3537, PSNR_train: 36.2647, Loss_valid: 26.1204, PSNR_valid: 34.6627, Time_cost: 16.38 seconds
Epoch [2585/4000], Loss_train: 62.3644, PSNR_train: 36.2307, Loss_valid: 26.6124, PSNR_valid: 34.6038, Time_cost: 16.62 seconds
Epoch [2586/4000], Loss_train: 65.4899, PSNR_train: 36.1189, Loss_valid: 26.8399, PSNR_valid: 34.6098, Time_cost: 16.81 seconds
Epoch [2587/4000], Loss_train: 65.3779, PSNR_train: 36.1373, Loss_valid: 28.3480, PSNR_valid: 34.3422, Time_cost: 16.61 seconds
Epoch [2588/4000], Loss_train: 58.3954, PSNR_train: 36.6431, Loss_valid: 27.1540, PSNR_valid: 34.4695, Time_cost: 16.54 seconds
Epoch [2589/4000], Loss_train: 64.8905, PSNR_train: 36.0582, Loss_valid: 26.7881, PSNR_valid: 34.5368, Time_cost: 16.67 seconds
Epoch [2590/4000], Loss_train: 63.6934, PSNR_train: 36.0875, Loss_valid: 26.1810, PSNR_valid: 34.6385, Time_cost: 16.52 seconds
Epoch [2591/4000], Loss_train: 62.3988, PSNR_train: 36.1872, Loss_valid: 26.8344, PSNR_valid: 34.5495, Time_cost: 16.71 seconds
Epoch [2592/4000], Loss_train: 60.2229, PSNR_train: 36.6274, Loss_valid: 25.6135, PSNR_valid: 34.7114, Time_cost: 16.65 seconds
Epoch [2593/4000], Loss_train: 64.4564, PSNR_train: 36.4895, Loss_valid: 28.1004, PSNR_valid: 34.3406, Time_cost: 17.10 seconds
Epoch [2594/4000], Loss_train: 68.1335, PSNR_train: 36.0179, Loss_valid: 26.4866, PSNR_valid: 34.5824, Time_cost: 16.55 seconds
Epoch [2595/4000], Loss_train: 62.5828, PSNR_train: 36.3274, Loss_valid: 26.1637, PSNR_valid: 34.6061, Time_cost: 16.70 seconds
Epoch [2596/4000], Loss_train: 56.7648, PSNR_train: 36.6384, Loss_valid: 27.8046, PSNR_valid: 34.4378, Time_cost: 16.32 seconds
Epoch [2597/4000], Loss_train: 65.3896, PSNR_train: 36.1296, Loss_valid: 26.7967, PSNR_valid: 34.5310, Time_cost: 16.64 seconds
Epoch [2598/4000], Loss_train: 62.2821, PSNR_train: 36.3127, Loss_valid: 26.6581, PSNR_valid: 34.5165, Time_cost: 16.56 seconds
Epoch [2599/4000], Loss_train: 58.0013, PSNR_train: 36.2781, Loss_valid: 27.0168, PSNR_valid: 34.5421, Time_cost: 16.84 seconds
Epoch [2600/4000], Loss_train: 60.4328, PSNR_train: 36.5366, Loss_valid: 26.5265, PSNR_valid: 34.5718, Time_cost: 17.06 seconds
Epoch [2601/4000], Loss_train: 70.6438, PSNR_train: 36.0909, Loss_valid: 25.6912, PSNR_valid: 34.6934, Time_cost: 16.75 seconds
Epoch [2602/4000], Loss_train: 66.6067, PSNR_train: 36.3270, Loss_valid: 25.9581, PSNR_valid: 34.6464, Time_cost: 16.54 seconds
Epoch [2603/4000], Loss_train: 63.6161, PSNR_train: 36.3914, Loss_valid: 26.4274, PSNR_valid: 34.5896, Time_cost: 16.67 seconds
Epoch [2604/4000], Loss_train: 56.6806, PSNR_train: 36.8049, Loss_valid: 25.3384, PSNR_valid: 34.7787, Time_cost: 16.55 seconds
Epoch [2605/4000], Loss_train: 67.2050, PSNR_train: 35.9285, Loss_valid: 26.4136, PSNR_valid: 34.6007, Time_cost: 16.61 seconds
Epoch [2606/4000], Loss_train: 68.1488, PSNR_train: 36.1479, Loss_valid: 26.3129, PSNR_valid: 34.6623, Time_cost: 16.85 seconds
Epoch [2607/4000], Loss_train: 58.1679, PSNR_train: 36.6681, Loss_valid: 26.5807, PSNR_valid: 34.5663, Time_cost: 16.75 seconds
Epoch [2608/4000], Loss_train: 60.0551, PSNR_train: 36.1402, Loss_valid: 25.4319, PSNR_valid: 34.7535, Time_cost: 16.66 seconds
Epoch [2609/4000], Loss_train: 68.0988, PSNR_train: 35.7967, Loss_valid: 26.0614, PSNR_valid: 34.6495, Time_cost: 16.57 seconds
Epoch [2610/4000], Loss_train: 64.9877, PSNR_train: 36.2824, Loss_valid: 26.6995, PSNR_valid: 34.4971, Time_cost: 16.65 seconds
Epoch [2611/4000], Loss_train: 64.6468, PSNR_train: 36.3781, Loss_valid: 27.7495, PSNR_valid: 34.3956, Time_cost: 16.41 seconds
Epoch [2612/4000], Loss_train: 64.5912, PSNR_train: 36.2239, Loss_valid: 25.5684, PSNR_valid: 34.6998, Time_cost: 16.48 seconds
Epoch [2613/4000], Loss_train: 60.3629, PSNR_train: 36.2836, Loss_valid: 26.1801, PSNR_valid: 34.6445, Time_cost: 16.91 seconds
Epoch [2614/4000], Loss_train: 63.6185, PSNR_train: 36.2033, Loss_valid: 25.8132, PSNR_valid: 34.6773, Time_cost: 16.52 seconds
Epoch [2615/4000], Loss_train: 63.3854, PSNR_train: 36.0682, Loss_valid: 25.9892, PSNR_valid: 34.6719, Time_cost: 16.72 seconds
Epoch [2616/4000], Loss_train: 66.5371, PSNR_train: 36.2980, Loss_valid: 27.8511, PSNR_valid: 34.3655, Time_cost: 16.74 seconds
Epoch [2617/4000], Loss_train: 61.6531, PSNR_train: 36.4702, Loss_valid: 26.7207, PSNR_valid: 34.5428, Time_cost: 16.76 seconds
Epoch [2618/4000], Loss_train: 64.3630, PSNR_train: 36.2745, Loss_valid: 26.4541, PSNR_valid: 34.5782, Time_cost: 16.66 seconds
Epoch [2619/4000], Loss_train: 64.6067, PSNR_train: 36.4349, Loss_valid: 27.8945, PSNR_valid: 34.4611, Time_cost: 16.53 seconds
Epoch [2620/4000], Loss_train: 68.7676, PSNR_train: 36.1510, Loss_valid: 26.4976, PSNR_valid: 34.5403, Time_cost: 17.07 seconds
Epoch [2621/4000], Loss_train: 63.8002, PSNR_train: 36.5348, Loss_valid: 25.9332, PSNR_valid: 34.6326, Time_cost: 16.79 seconds
Epoch [2622/4000], Loss_train: 59.1595, PSNR_train: 36.2260, Loss_valid: 26.2741, PSNR_valid: 34.5989, Time_cost: 16.84 seconds
Epoch [2623/4000], Loss_train: 64.6266, PSNR_train: 36.1309, Loss_valid: 27.4146, PSNR_valid: 34.4554, Time_cost: 16.52 seconds
Epoch [2624/4000], Loss_train: 68.7847, PSNR_train: 36.1070, Loss_valid: 26.8178, PSNR_valid: 34.5495, Time_cost: 16.80 seconds
Epoch [2625/4000], Loss_train: 70.8249, PSNR_train: 35.8814, Loss_valid: 27.3328, PSNR_valid: 34.4441, Time_cost: 16.38 seconds
Epoch [2626/4000], Loss_train: 62.7466, PSNR_train: 36.2466, Loss_valid: 27.3299, PSNR_valid: 34.4512, Time_cost: 16.70 seconds
Epoch [2627/4000], Loss_train: 65.4504, PSNR_train: 36.1430, Loss_valid: 27.4668, PSNR_valid: 34.4114, Time_cost: 16.87 seconds
Epoch [2628/4000], Loss_train: 60.6843, PSNR_train: 36.7106, Loss_valid: 26.4133, PSNR_valid: 34.5856, Time_cost: 16.92 seconds
Epoch [2629/4000], Loss_train: 60.3084, PSNR_train: 36.3191, Loss_valid: 26.5030, PSNR_valid: 34.5713, Time_cost: 16.59 seconds
Epoch [2630/4000], Loss_train: 63.8092, PSNR_train: 36.1207, Loss_valid: 27.8417, PSNR_valid: 34.3915, Time_cost: 16.58 seconds
Epoch [2631/4000], Loss_train: 61.2286, PSNR_train: 36.5066, Loss_valid: 25.9423, PSNR_valid: 34.6456, Time_cost: 16.46 seconds
Epoch [2632/4000], Loss_train: 62.1919, PSNR_train: 36.2897, Loss_valid: 25.3795, PSNR_valid: 34.7457, Time_cost: 16.53 seconds
Epoch [2633/4000], Loss_train: 55.8540, PSNR_train: 37.0925, Loss_valid: 28.2488, PSNR_valid: 34.3581, Time_cost: 16.89 seconds
Epoch [2634/4000], Loss_train: 59.9670, PSNR_train: 36.6048, Loss_valid: 26.8665, PSNR_valid: 34.5110, Time_cost: 16.63 seconds
Epoch [2635/4000], Loss_train: 64.0790, PSNR_train: 36.1064, Loss_valid: 25.4399, PSNR_valid: 34.7434, Time_cost: 16.53 seconds
Epoch [2636/4000], Loss_train: 65.9395, PSNR_train: 36.7684, Loss_valid: 26.4877, PSNR_valid: 34.5437, Time_cost: 16.49 seconds
Epoch [2637/4000], Loss_train: 63.2444, PSNR_train: 36.0580, Loss_valid: 26.0387, PSNR_valid: 34.6115, Time_cost: 16.52 seconds
Epoch [2638/4000], Loss_train: 64.2157, PSNR_train: 36.3516, Loss_valid: 28.1743, PSNR_valid: 34.3349, Time_cost: 16.81 seconds
Epoch [2639/4000], Loss_train: 64.7319, PSNR_train: 35.9776, Loss_valid: 26.9442, PSNR_valid: 34.5056, Time_cost: 16.47 seconds
Epoch [2640/4000], Loss_train: 61.1379, PSNR_train: 36.6452, Loss_valid: 27.0668, PSNR_valid: 34.4755, Time_cost: 16.60 seconds
Epoch [2641/4000], Loss_train: 59.1507, PSNR_train: 36.6304, Loss_valid: 26.1949, PSNR_valid: 34.5865, Time_cost: 16.78 seconds
Epoch [2642/4000], Loss_train: 70.9035, PSNR_train: 35.9418, Loss_valid: 28.2704, PSNR_valid: 34.3508, Time_cost: 16.54 seconds
Epoch [2643/4000], Loss_train: 70.3321, PSNR_train: 35.9857, Loss_valid: 26.9198, PSNR_valid: 34.5700, Time_cost: 16.67 seconds
Epoch [2644/4000], Loss_train: 67.7922, PSNR_train: 36.1038, Loss_valid: 27.8349, PSNR_valid: 34.3693, Time_cost: 16.75 seconds
Epoch [2645/4000], Loss_train: 66.7628, PSNR_train: 36.3871, Loss_valid: 27.1499, PSNR_valid: 34.4744, Time_cost: 16.60 seconds
Epoch [2646/4000], Loss_train: 63.0510, PSNR_train: 36.5106, Loss_valid: 26.9103, PSNR_valid: 34.4919, Time_cost: 16.69 seconds
Epoch [2647/4000], Loss_train: 62.8172, PSNR_train: 36.2981, Loss_valid: 26.9713, PSNR_valid: 34.4895, Time_cost: 16.59 seconds
Epoch [2648/4000], Loss_train: 63.3461, PSNR_train: 36.4414, Loss_valid: 25.4200, PSNR_valid: 34.7333, Time_cost: 17.02 seconds
Epoch [2649/4000], Loss_train: 60.3015, PSNR_train: 36.6348, Loss_valid: 28.2812, PSNR_valid: 34.2932, Time_cost: 16.47 seconds
Epoch [2650/4000], Loss_train: 66.3703, PSNR_train: 35.9644, Loss_valid: 26.9859, PSNR_valid: 34.4389, Time_cost: 16.78 seconds
Epoch [2651/4000], Loss_train: 65.8240, PSNR_train: 36.1596, Loss_valid: 25.7847, PSNR_valid: 34.6852, Time_cost: 16.51 seconds
Epoch [2652/4000], Loss_train: 59.6821, PSNR_train: 36.7510, Loss_valid: 26.9025, PSNR_valid: 34.4733, Time_cost: 16.76 seconds
Epoch [2653/4000], Loss_train: 60.6876, PSNR_train: 36.1188, Loss_valid: 26.3349, PSNR_valid: 34.5801, Time_cost: 16.47 seconds
Epoch [2654/4000], Loss_train: 65.7858, PSNR_train: 36.1086, Loss_valid: 26.5160, PSNR_valid: 34.5364, Time_cost: 16.60 seconds
Epoch [2655/4000], Loss_train: 66.1115, PSNR_train: 36.1226, Loss_valid: 27.6411, PSNR_valid: 34.4016, Time_cost: 16.90 seconds
Epoch [2656/4000], Loss_train: 62.0143, PSNR_train: 36.5325, Loss_valid: 26.3737, PSNR_valid: 34.5285, Time_cost: 16.74 seconds
Epoch [2657/4000], Loss_train: 62.0447, PSNR_train: 36.2606, Loss_valid: 28.2163, PSNR_valid: 34.3715, Time_cost: 16.92 seconds
Epoch [2658/4000], Loss_train: 65.9126, PSNR_train: 36.1964, Loss_valid: 25.7041, PSNR_valid: 34.6464, Time_cost: 16.80 seconds
Epoch [2659/4000], Loss_train: 63.1979, PSNR_train: 36.3648, Loss_valid: 26.9641, PSNR_valid: 34.5126, Time_cost: 16.72 seconds
Epoch [2660/4000], Loss_train: 65.4921, PSNR_train: 36.1298, Loss_valid: 25.9443, PSNR_valid: 34.6180, Time_cost: 16.53 seconds
Epoch [2661/4000], Loss_train: 59.8353, PSNR_train: 36.6150, Loss_valid: 26.5078, PSNR_valid: 34.5334, Time_cost: 17.28 seconds
Epoch [2662/4000], Loss_train: 68.6133, PSNR_train: 35.8467, Loss_valid: 25.8387, PSNR_valid: 34.6504, Time_cost: 17.10 seconds
Epoch [2663/4000], Loss_train: 71.3100, PSNR_train: 35.8317, Loss_valid: 26.7853, PSNR_valid: 34.5093, Time_cost: 16.94 seconds
Epoch [2664/4000], Loss_train: 63.4789, PSNR_train: 36.2193, Loss_valid: 26.8409, PSNR_valid: 34.5213, Time_cost: 16.58 seconds
Epoch [2665/4000], Loss_train: 65.3569, PSNR_train: 36.2893, Loss_valid: 26.3613, PSNR_valid: 34.5946, Time_cost: 16.81 seconds
Epoch [2666/4000], Loss_train: 58.4868, PSNR_train: 36.7579, Loss_valid: 27.1803, PSNR_valid: 34.4747, Time_cost: 17.12 seconds
Epoch [2667/4000], Loss_train: 64.7298, PSNR_train: 36.1971, Loss_valid: 25.5737, PSNR_valid: 34.7305, Time_cost: 16.95 seconds
Epoch [2668/4000], Loss_train: 65.4999, PSNR_train: 36.1017, Loss_valid: 27.2185, PSNR_valid: 34.4675, Time_cost: 17.04 seconds
Epoch [2669/4000], Loss_train: 60.1355, PSNR_train: 36.4833, Loss_valid: 26.7792, PSNR_valid: 34.5286, Time_cost: 17.20 seconds
Epoch [2670/4000], Loss_train: 66.3204, PSNR_train: 36.0930, Loss_valid: 26.8462, PSNR_valid: 34.4860, Time_cost: 16.66 seconds
Epoch [2671/4000], Loss_train: 62.5450, PSNR_train: 36.3156, Loss_valid: 28.0411, PSNR_valid: 34.2968, Time_cost: 16.88 seconds
Epoch [2672/4000], Loss_train: 61.3776, PSNR_train: 36.4391, Loss_valid: 27.8358, PSNR_valid: 34.3228, Time_cost: 16.78 seconds
Epoch [2673/4000], Loss_train: 64.7835, PSNR_train: 36.5353, Loss_valid: 27.1543, PSNR_valid: 34.4756, Time_cost: 16.58 seconds
Epoch [2674/4000], Loss_train: 64.7811, PSNR_train: 36.3407, Loss_valid: 27.4489, PSNR_valid: 34.4126, Time_cost: 16.60 seconds
Epoch [2675/4000], Loss_train: 64.0883, PSNR_train: 36.5468, Loss_valid: 26.0040, PSNR_valid: 34.6178, Time_cost: 17.28 seconds
Epoch [2676/4000], Loss_train: 66.7786, PSNR_train: 36.4486, Loss_valid: 26.4980, PSNR_valid: 34.5146, Time_cost: 16.88 seconds
Epoch [2677/4000], Loss_train: 60.7114, PSNR_train: 36.4754, Loss_valid: 27.5939, PSNR_valid: 34.3747, Time_cost: 16.90 seconds
Epoch [2678/4000], Loss_train: 59.8704, PSNR_train: 36.5914, Loss_valid: 26.3415, PSNR_valid: 34.6182, Time_cost: 16.95 seconds
Epoch [2679/4000], Loss_train: 62.3021, PSNR_train: 36.6806, Loss_valid: 26.4787, PSNR_valid: 34.5706, Time_cost: 16.62 seconds
Epoch [2680/4000], Loss_train: 62.3989, PSNR_train: 36.5126, Loss_valid: 27.3782, PSNR_valid: 34.3954, Time_cost: 16.77 seconds
Epoch [2681/4000], Loss_train: 59.6971, PSNR_train: 36.5236, Loss_valid: 26.8598, PSNR_valid: 34.4778, Time_cost: 16.67 seconds
Epoch [2682/4000], Loss_train: 62.0916, PSNR_train: 36.2358, Loss_valid: 26.0419, PSNR_valid: 34.6269, Time_cost: 17.18 seconds
Epoch [2683/4000], Loss_train: 62.6705, PSNR_train: 36.4989, Loss_valid: 26.4722, PSNR_valid: 34.5064, Time_cost: 16.78 seconds
Epoch [2684/4000], Loss_train: 66.1474, PSNR_train: 36.6131, Loss_valid: 27.0234, PSNR_valid: 34.3898, Time_cost: 16.97 seconds
Epoch [2685/4000], Loss_train: 66.7963, PSNR_train: 36.2080, Loss_valid: 26.2781, PSNR_valid: 34.5970, Time_cost: 16.81 seconds
Epoch [2686/4000], Loss_train: 66.6851, PSNR_train: 36.1567, Loss_valid: 28.7787, PSNR_valid: 34.2069, Time_cost: 16.89 seconds
Epoch [2687/4000], Loss_train: 63.5553, PSNR_train: 36.5129, Loss_valid: 27.2467, PSNR_valid: 34.4719, Time_cost: 16.85 seconds
Epoch [2688/4000], Loss_train: 63.5001, PSNR_train: 36.3797, Loss_valid: 26.6007, PSNR_valid: 34.5284, Time_cost: 17.04 seconds
Epoch [2689/4000], Loss_train: 67.3578, PSNR_train: 36.1213, Loss_valid: 26.4479, PSNR_valid: 34.5257, Time_cost: 17.03 seconds
Epoch [2690/4000], Loss_train: 60.0841, PSNR_train: 36.6637, Loss_valid: 25.7585, PSNR_valid: 34.6720, Time_cost: 16.89 seconds
Epoch [2691/4000], Loss_train: 69.6463, PSNR_train: 35.7154, Loss_valid: 25.3673, PSNR_valid: 34.7489, Time_cost: 16.99 seconds
Epoch [2692/4000], Loss_train: 58.8681, PSNR_train: 36.5770, Loss_valid: 28.2602, PSNR_valid: 34.3526, Time_cost: 16.81 seconds
Epoch [2693/4000], Loss_train: 62.0954, PSNR_train: 36.1859, Loss_valid: 26.4038, PSNR_valid: 34.6070, Time_cost: 16.81 seconds
Epoch [2694/4000], Loss_train: 60.7743, PSNR_train: 36.4826, Loss_valid: 26.8698, PSNR_valid: 34.4869, Time_cost: 17.05 seconds
Epoch [2695/4000], Loss_train: 63.1584, PSNR_train: 36.2702, Loss_valid: 27.2833, PSNR_valid: 34.4218, Time_cost: 17.15 seconds
Epoch [2696/4000], Loss_train: 59.3949, PSNR_train: 36.4764, Loss_valid: 27.1298, PSNR_valid: 34.4673, Time_cost: 17.09 seconds
Epoch [2697/4000], Loss_train: 68.6796, PSNR_train: 36.0484, Loss_valid: 25.8351, PSNR_valid: 34.6161, Time_cost: 16.68 seconds
Epoch [2698/4000], Loss_train: 58.9627, PSNR_train: 36.5231, Loss_valid: 26.0254, PSNR_valid: 34.5850, Time_cost: 17.02 seconds
Epoch [2699/4000], Loss_train: 66.6557, PSNR_train: 36.2371, Loss_valid: 26.3025, PSNR_valid: 34.5661, Time_cost: 17.00 seconds
Epoch [2700/4000], Loss_train: 59.4868, PSNR_train: 36.4765, Loss_valid: 26.9517, PSNR_valid: 34.4529, Time_cost: 17.12 seconds
Epoch [2701/4000], Loss_train: 62.4522, PSNR_train: 36.1997, Loss_valid: 26.8911, PSNR_valid: 34.4298, Time_cost: 16.97 seconds
Epoch [2702/4000], Loss_train: 57.0764, PSNR_train: 36.8986, Loss_valid: 27.1849, PSNR_valid: 34.4263, Time_cost: 17.10 seconds
Epoch [2703/4000], Loss_train: 62.0839, PSNR_train: 36.6058, Loss_valid: 26.0116, PSNR_valid: 34.6079, Time_cost: 16.75 seconds
Epoch [2704/4000], Loss_train: 64.7099, PSNR_train: 36.3546, Loss_valid: 25.4455, PSNR_valid: 34.7382, Time_cost: 16.65 seconds
Epoch [2705/4000], Loss_train: 59.3413, PSNR_train: 36.6980, Loss_valid: 25.6339, PSNR_valid: 34.6313, Time_cost: 16.94 seconds
Epoch [2706/4000], Loss_train: 63.4668, PSNR_train: 36.2467, Loss_valid: 26.2223, PSNR_valid: 34.5931, Time_cost: 16.71 seconds
Epoch [2707/4000], Loss_train: 65.2344, PSNR_train: 36.1937, Loss_valid: 25.6433, PSNR_valid: 34.6524, Time_cost: 17.01 seconds
Epoch [2708/4000], Loss_train: 61.5327, PSNR_train: 36.3734, Loss_valid: 26.3687, PSNR_valid: 34.5176, Time_cost: 16.93 seconds
Epoch [2709/4000], Loss_train: 62.4715, PSNR_train: 36.2055, Loss_valid: 25.9354, PSNR_valid: 34.5862, Time_cost: 16.99 seconds
Epoch [2710/4000], Loss_train: 63.0652, PSNR_train: 36.4294, Loss_valid: 26.7400, PSNR_valid: 34.4973, Time_cost: 16.73 seconds
Epoch [2711/4000], Loss_train: 63.5444, PSNR_train: 36.3168, Loss_valid: 27.5048, PSNR_valid: 34.3695, Time_cost: 16.70 seconds
Epoch [2712/4000], Loss_train: 67.7985, PSNR_train: 36.1757, Loss_valid: 25.7660, PSNR_valid: 34.6159, Time_cost: 16.88 seconds
Epoch [2713/4000], Loss_train: 59.8390, PSNR_train: 36.5581, Loss_valid: 26.0787, PSNR_valid: 34.5558, Time_cost: 16.75 seconds
Epoch [2714/4000], Loss_train: 62.1462, PSNR_train: 36.8045, Loss_valid: 26.6239, PSNR_valid: 34.4896, Time_cost: 16.76 seconds
Epoch [2715/4000], Loss_train: 59.8988, PSNR_train: 36.6249, Loss_valid: 24.9363, PSNR_valid: 34.7821, Time_cost: 16.94 seconds
Epoch [2716/4000], Loss_train: 59.5468, PSNR_train: 36.4888, Loss_valid: 31.0913, PSNR_valid: 34.0506, Time_cost: 17.14 seconds
Epoch [2717/4000], Loss_train: 60.7772, PSNR_train: 36.3729, Loss_valid: 26.8450, PSNR_valid: 34.4752, Time_cost: 16.95 seconds
Epoch [2718/4000], Loss_train: 60.7085, PSNR_train: 37.0038, Loss_valid: 25.9517, PSNR_valid: 34.6336, Time_cost: 16.82 seconds
Epoch [2719/4000], Loss_train: 65.7762, PSNR_train: 36.2976, Loss_valid: 27.4110, PSNR_valid: 34.4182, Time_cost: 16.85 seconds
Epoch [2720/4000], Loss_train: 60.6402, PSNR_train: 36.2839, Loss_valid: 27.8364, PSNR_valid: 34.3082, Time_cost: 16.69 seconds
Epoch [2721/4000], Loss_train: 56.2286, PSNR_train: 36.8058, Loss_valid: 26.2358, PSNR_valid: 34.5171, Time_cost: 16.83 seconds
Epoch [2722/4000], Loss_train: 61.9153, PSNR_train: 35.7927, Loss_valid: 26.7679, PSNR_valid: 34.4383, Time_cost: 17.15 seconds
Epoch [2723/4000], Loss_train: 65.2678, PSNR_train: 36.3678, Loss_valid: 26.1439, PSNR_valid: 34.5289, Time_cost: 17.17 seconds
Epoch [2724/4000], Loss_train: 66.4519, PSNR_train: 36.4803, Loss_valid: 27.5331, PSNR_valid: 34.3684, Time_cost: 16.92 seconds
Epoch [2725/4000], Loss_train: 61.4275, PSNR_train: 36.4249, Loss_valid: 28.3224, PSNR_valid: 34.2655, Time_cost: 17.04 seconds
Epoch [2726/4000], Loss_train: 59.9383, PSNR_train: 36.6624, Loss_valid: 27.7278, PSNR_valid: 34.3363, Time_cost: 16.86 seconds
Epoch [2727/4000], Loss_train: 63.8042, PSNR_train: 36.2916, Loss_valid: 26.9851, PSNR_valid: 34.4520, Time_cost: 16.74 seconds
Epoch [2728/4000], Loss_train: 62.9029, PSNR_train: 36.2691, Loss_valid: 26.4241, PSNR_valid: 34.5675, Time_cost: 16.96 seconds
Epoch [2729/4000], Loss_train: 62.2789, PSNR_train: 36.5741, Loss_valid: 26.0682, PSNR_valid: 34.6055, Time_cost: 17.10 seconds
Epoch [2730/4000], Loss_train: 60.1356, PSNR_train: 36.3251, Loss_valid: 26.3328, PSNR_valid: 34.5274, Time_cost: 17.03 seconds
Epoch [2731/4000], Loss_train: 67.6783, PSNR_train: 36.1305, Loss_valid: 25.8896, PSNR_valid: 34.6048, Time_cost: 16.81 seconds
Epoch [2732/4000], Loss_train: 68.5217, PSNR_train: 36.1939, Loss_valid: 26.6542, PSNR_valid: 34.5225, Time_cost: 16.82 seconds
